Date,Open,High,Low,Close,Volume
12/01/2023 15:30:00,332,333,317.2,318.05,1030251
13/01/2023 15:30:00,319.9,321,312.6,318.35,666459
16/01/2023 15:30:00,316.5,318.85,312.4,314.55,666051
17/01/2023 15:30:00,314.05,317.4,312.3,314.05,416097
18/01/2023 15:30:00,314.9,316,311,313.2,642540
19/01/2023 15:30:00,312.25,315.5,309.55,311.4,513000
20/01/2023 15:30:00,309.6,316.5,307.9,313.45,847373
23/01/2023 15:30:00,313.95,315.05,309.75,312.15,623887
24/01/2023 15:30:00,310.25,316.8,306,309.2,1826085
25/01/2023 15:30:00,308.9,308.9,288,288.9,2430714
27/01/2023 15:30:00,289,292.4,278.6,283.8,1376711
30/01/2023 15:30:00,286,293.75,280.45,291.35,1820856
31/01/2023 15:30:00,294.3,297.5,292,295.65,803845
01/02/2023 15:30:00,296.4,299.4,287.15,291.5,740242
02/02/2023 15:30:00,292.5,296.25,287.8,288.6,1142240
03/02/2023 15:30:00,290.05,293.65,286.3,292.05,928424
06/02/2023 15:30:00,291.8,297.85,287,288.6,896484
07/02/2023 15:30:00,288.7,289.7,282.4,285.35,642950
08/02/2023 15:30:00,285.9,292,284.05,291.5,395140
09/02/2023 15:30:00,289.2,292.9,285.95,289.55,521581
10/02/2023 15:30:00,287.35,292.9,286.75,289.25,780385
13/02/2023 15:30:00,290,291,283.35,285.65,504536
14/02/2023 15:30:00,285.65,288.4,283.35,287.8,353487
15/02/2023 15:30:00,287.7,290.95,285.55,290.25,398051
16/02/2023 15:30:00,290.45,293.75,289.55,292.75,366766
17/02/2023 15:30:00,292.45,294.7,286.3,287.9,653146
20/02/2023 15:30:00,286.5,289.9,284.2,287.45,420539
21/02/2023 15:30:00,287.45,289.25,285.55,286.25,385107
22/02/2023 15:30:00,285,285.95,279.15,280,606292
23/02/2023 15:30:00,280,284.5,277.5,283.35,940249
24/02/2023 15:30:00,282.7,287.4,281.75,285.45,587900
27/02/2023 15:30:00,285,287.8,280.6,281.1,434645
28/02/2023 15:30:00,281.9,285.1,279.2,280.1,435298
01/03/2023 15:30:00,280.35,284.8,279.7,283.5,358809
02/03/2023 15:30:00,283.7,284.35,280.3,283,201773
03/03/2023 15:30:00,283.7,287.7,282.25,285.7,488035
06/03/2023 15:30:00,285.85,291.9,285.85,289.7,463252
08/03/2023 15:30:00,287.5,294.6,287.1,289.2,998997
09/03/2023 15:30:00,288.7,293.85,288.15,292.4,538589
10/03/2023 15:30:00,289.3,290.9,278.45,283.85,1062292
13/03/2023 15:30:00,283.55,285.75,281.2,282.95,541821
14/03/2023 15:30:00,282.9,287.4,282.15,283.75,476589
15/03/2023 15:30:00,284,289.05,283.5,285.1,446410
16/03/2023 15:30:00,284.65,285.8,280.3,283.05,466650
17/03/2023 15:30:00,283.6,288.4,282.25,286.05,481889
20/03/2023 15:30:00,285.45,285.75,279.4,281.9,880975
21/03/2023 15:30:00,282.55,290.8,282.05,288.3,872354
22/03/2023 15:30:00,289.45,289.95,285.3,287.55,195855
23/03/2023 15:30:00,285.75,287,279.45,280.7,400036
24/03/2023 15:30:00,281.05,283.4,278.6,282.35,702832
27/03/2023 15:30:00,282.35,286.5,278.7,283.65,1362843
28/03/2023 15:30:00,283.65,284.45,270.3,270.95,1640402
29/03/2023 15:30:00,268.5,275,267.75,273.25,1073323
31/03/2023 15:30:00,275,291.8,274.75,290.7,2403068
03/04/2023 15:30:00,290.7,298.55,288.4,297.35,1412208
05/04/2023 15:30:00,299.1,299.1,294.45,296.15,1223900
06/04/2023 15:30:00,296,299.95,294.1,298.75,503742
10/04/2023 15:30:00,298.5,302.9,296.2,299.4,1047939
11/04/2023 15:30:00,299,301.3,293.05,293.7,375743
12/04/2023 15:30:00,293.95,304.95,293.55,301.65,1869382
13/04/2023 15:30:00,302.9,302.9,296,297.5,587990
17/04/2023 15:30:00,299,299.3,293.95,294.55,435567
18/04/2023 15:30:00,294.5,301.6,294.25,300.7,587593
19/04/2023 15:30:00,303,306.5,300.3,304.05,1787289
20/04/2023 15:30:00,305.5,305.85,301.9,302.55,610987
21/04/2023 15:30:00,302.55,303.55,299.25,300.5,345170
24/04/2023 15:30:00,302.05,302.3,296.8,297.5,544714
25/04/2023 15:30:00,297.5,299.1,294.55,296.85,275467
26/04/2023 15:30:00,296.85,300,296,299.15,417472
27/04/2023 15:30:00,299.15,303.5,297.05,302.2,635897
28/04/2023 15:30:00,303.75,303.9,297.95,300.35,991295
02/05/2023 15:30:00,300.7,303.65,298.75,300.85,1054387
03/05/2023 15:30:00,298,302,298,299.7,494373
04/05/2023 15:30:00,299.75,309.8,299.75,303.6,2936363
05/05/2023 15:30:00,305,306,296.15,296.65,1152479
08/05/2023 15:30:00,297.05,308.5,295.1,306.45,1635272
09/05/2023 15:30:00,307.45,308.85,298.75,299.6,1051952
10/05/2023 15:30:00,299.65,301.85,296,300.75,635528
11/05/2023 15:30:00,300.75,302.45,297,298.85,559968
12/05/2023 15:30:00,298.5,300.4,295.6,296.1,418971
15/05/2023 15:30:00,297,297.7,290.5,292.8,866140
16/05/2023 15:30:00,294,302.45,284,288.15,3737374
17/05/2023 15:30:00,288.1,298.2,280.1,285.95,4555413
18/05/2023 15:30:00,287.4,289.85,276.2,277.75,2273957
19/05/2023 15:30:00,280,280,274.15,276.3,1272913
22/05/2023 15:30:00,273,281.85,273,276.25,1351751
23/05/2023 15:30:00,277.7,278.4,274,275.85,1127426
24/05/2023 15:30:00,275.85,280.4,275,278.9,919244
25/05/2023 15:30:00,279.85,280,272.35,273.05,1659369
26/05/2023 15:30:00,273.05,277.85,272.35,276.85,810097
29/05/2023 15:30:00,278,282.35,276.85,281.35,738499
30/05/2023 15:30:00,282.8,284.75,280.55,281.95,904908
31/05/2023 15:30:00,281.4,284.4,279.85,281.95,785679
01/06/2023 15:30:00,281.65,288.8,281.55,288.05,1224324
02/06/2023 15:30:00,289.25,291,283.35,286.95,1373742
05/06/2023 15:30:00,288.25,288.4,284,284.75,606860
06/06/2023 15:30:00,285,285,280.05,282.3,783520
07/06/2023 15:30:00,282.35,285.25,281.7,283.8,797592
08/06/2023 15:30:00,283,284.55,279.05,279.85,792292
09/06/2023 15:30:00,280.95,281.2,276.2,277.3,517594
12/06/2023 15:30:00,277.3,280.9,275.25,279.45,518027
13/06/2023 15:30:00,280.85,286.45,279.95,285.35,1509258
14/06/2023 15:30:00,286.8,289,285.55,287.1,1244112
15/06/2023 15:30:00,288.45,289,285,287.1,1160874
16/06/2023 15:30:00,288.05,295.85,287.1,292.05,2037737
19/06/2023 15:30:00,295,297.4,292.65,294.75,1629998
20/06/2023 15:30:00,295.2,295.2,291,293.25,947694
21/06/2023 15:30:00,294,294.75,287.3,290.95,1720989
22/06/2023 15:30:00,291.05,294.5,286.7,287.95,985128
23/06/2023 15:30:00,287.95,290.65,281.35,287,1132378
26/06/2023 15:30:00,287.95,292.25,283.3,291.25,1081556
27/06/2023 15:30:00,292.7,300.7,291.7,297.2,3220796
30/06/2023 15:30:00,298.3,299.8,293.55,296.9,2446255
03/07/2023 15:30:00,302,304.6,297.55,298.65,2316092
04/07/2023 15:30:00,299.25,299.65,294.2,295.65,1387147
05/07/2023 15:30:00,295.65,296.85,294.25,295.3,550232
06/07/2023 15:30:00,295,303.25,294.3,300.9,2025739
07/07/2023 15:30:00,301,315.4,300,311.9,11444581
10/07/2023 15:30:00,314.7,317.45,309.05,310.05,3468004
11/07/2023 15:30:00,311.9,313.5,306.55,309.95,1606249
12/07/2023 15:30:00,311.5,314.55,308.1,308.9,2050698
13/07/2023 15:30:00,311.25,312.7,300.5,302.35,2840536
14/07/2023 15:30:00,305.3,310.45,302.35,308.8,1777667
17/07/2023 15:30:00,312,314.5,310.1,311.3,1315832
18/07/2023 15:30:00,312.1,312.75,306,310,974968
