Date,Open,High,Low,Close,Volume
29/11/2022 15:30:00,340,345,340,342.3,10189855
30/11/2022 15:30:00,341.25,344.15,339,340,22556502
01/12/2022 15:30:00,341.7,341.7,336.8,339.55,16630417
02/12/2022 15:30:00,339.35,340.8,336.75,337.15,8388835
05/12/2022 15:30:00,337.65,338.85,334.15,336.75,9716390
06/12/2022 15:30:00,334.1,338.2,334.1,337.3,6327430
07/12/2022 15:30:00,338.5,341.5,336.65,340.1,9813208
08/12/2022 15:30:00,340.2,342.15,337.5,338.4,6200447
09/12/2022 15:30:00,339.75,342.5,338,341.4,8132228
12/12/2022 15:30:00,341,344,340.1,343.2,11214662
13/12/2022 15:30:00,344.5,346,342.4,345.6,10693426
14/12/2022 15:30:00,346,347.35,343.75,345.4,7379878
15/12/2022 15:30:00,344.75,346.1,338,338.85,8154931
16/12/2022 15:30:00,337.5,338.9,331.3,335.1,12429280
19/12/2022 15:30:00,336.8,342.35,335.35,340.5,7812801
20/12/2022 15:30:00,340.05,340.95,336.75,340.15,5482218
21/12/2022 15:30:00,341,341.25,334.5,335.15,7045201
22/12/2022 15:30:00,335.65,337.4,329.9,332.45,6584445
23/12/2022 15:30:00,330.9,331.9,325.35,326.7,10073884
26/12/2022 15:30:00,326.5,335.1,325.5,334.6,9566210
27/12/2022 15:30:00,335.6,336.4,330.15,333.15,6727343
28/12/2022 15:30:00,332.85,335,331.5,334.4,7737562
29/12/2022 15:30:00,334.35,335.75,331.55,335.35,8105359
30/12/2022 15:30:00,335.4,336.75,330.5,331.55,6960264
02/01/2023 15:30:00,330.9,334,329.65,332.85,5951893
03/01/2023 15:30:00,331.5,333.35,330.25,331.1,5997051
04/01/2023 15:30:00,331.85,332.5,326,327,6689769
05/01/2023 15:30:00,328.65,333.9,328.2,333.45,8171437
06/01/2023 15:30:00,334.7,337.55,333.1,335.05,8284135
09/01/2023 15:30:00,336.95,341.3,336.15,338.05,10618786
10/01/2023 15:30:00,337.9,338.4,332.55,333.4,6949605
11/01/2023 15:30:00,335.1,335.1,331.3,331.8,4584293
12/01/2023 15:30:00,333.4,333.6,328.1,329.85,6638422
13/01/2023 15:30:00,329.85,332.25,326.4,328.75,14412671
16/01/2023 15:30:00,330.35,332.2,327.55,330.2,8253942
17/01/2023 15:30:00,330.2,333.5,329.1,332.25,13712537
18/01/2023 15:30:00,334,336.55,332.4,334.65,12555527
19/01/2023 15:30:00,334,335.65,331.65,332.15,8346130
20/01/2023 15:30:00,332,335.2,329.25,334.6,13103664
23/01/2023 15:30:00,336,338.15,333.05,337.75,7124807
24/01/2023 15:30:00,337.8,340.75,337.6,338.95,12302874
25/01/2023 15:30:00,338.9,341,335.25,339.25,12497542
27/01/2023 15:30:00,341.8,348.85,341.5,346,21040139
30/01/2023 15:30:00,346.9,351.75,341.85,344.8,14091519
31/01/2023 15:30:00,346,355,341.05,352.35,17134291
01/02/2023 15:30:00,353,365.7,329.1,361.4,64518967
02/02/2023 15:30:00,361.6,384.7,360.4,378.6,55745171
03/02/2023 15:30:00,381.9,382.25,372,380.65,22295321
06/02/2023 15:30:00,382.5,388.2,379.6,383.4,25790153
07/02/2023 15:30:00,383.9,383.9,368.45,373.25,20643707
08/02/2023 15:30:00,374.75,377.3,371.55,375.55,10420462
09/02/2023 15:30:00,374,380,372.15,374.25,11861196
10/02/2023 15:30:00,372.2,376.95,370.3,371.35,10278597
13/02/2023 15:30:00,373,375.15,370,374.2,9901148
14/02/2023 15:30:00,375,387.65,373.75,386.45,29125052
15/02/2023 15:30:00,381.75,382.85,378.55,382.2,12209350
16/02/2023 15:30:00,382,385.25,381,382.55,9775280
17/02/2023 15:30:00,381.05,384.55,379.25,383.4,7672135
20/02/2023 15:30:00,384.7,387.5,381.3,384.05,7804976
21/02/2023 15:30:00,385,385.9,381.7,382.25,8259574
22/02/2023 15:30:00,382,384.9,380,383.85,8961077
23/02/2023 15:30:00,384.45,394,383.1,387.6,18830592
24/02/2023 15:30:00,389,389,381,385.1,12910220
27/02/2023 15:30:00,385.1,386.8,378.1,382.2,8142319
28/02/2023 15:30:00,382.5,384.25,375,376.7,16367477
01/03/2023 15:30:00,374.25,380.4,373.6,378.7,7766667
02/03/2023 15:30:00,379.5,379.75,374.7,375.55,5019603
03/03/2023 15:30:00,377,385.4,376.1,384.95,8180709
06/03/2023 15:30:00,385.9,392.5,385.25,388.15,10714339
08/03/2023 15:30:00,388,393.15,385.1,392.4,8917699
09/03/2023 15:30:00,392.1,393.6,385.65,387.5,9634283
10/03/2023 15:30:00,386.95,390.2,383.5,388,8362265
13/03/2023 15:30:00,389.2,390.9,382.5,383.65,8791872
14/03/2023 15:30:00,385.7,386.45,377.2,379.7,10229766
15/03/2023 15:30:00,381,384.3,378,379.4,8423692
16/03/2023 15:30:00,380.6,382.35,376.85,381.45,15710094
17/03/2023 15:30:00,385,385,369.65,375.55,48904254
20/03/2023 15:30:00,373.3,379.35,372,378.8,10122167
21/03/2023 15:30:00,378.8,378.8,374.05,376.95,11610832
22/03/2023 15:30:00,376.95,378.85,374.2,377.75,4774867
23/03/2023 15:30:00,377,382.75,374.4,380.65,9752326
24/03/2023 15:30:00,381.5,383,378,378.7,9934501
27/03/2023 15:30:00,377.95,384.4,376.35,380.2,10816352
28/03/2023 15:30:00,380.2,382.35,378.15,379.75,9170535
29/03/2023 15:30:00,380.2,384,377.15,382.75,10160322
31/03/2023 15:30:00,382,384.5,380,383.5,9511189
03/04/2023 15:30:00,384,384,378.5,378.9,7059200
05/04/2023 15:30:00,378.9,387.05,378.9,386.4,11608424
06/04/2023 15:30:00,386.65,390.3,384.2,387.35,12897667
10/04/2023 15:30:00,387.35,390,384.75,388.55,6783022
11/04/2023 15:30:00,388.55,398.1,388,396,18237451
12/04/2023 15:30:00,397.75,397.8,392.1,393.55,9747526
13/04/2023 15:30:00,395.5,396.6,393.7,395.6,6059044
17/04/2023 15:30:00,392.9,402,392.9,400.15,11041243
18/04/2023 15:30:00,400,402,397,398.5,9494641
19/04/2023 15:30:00,396.05,401.35,396,398.75,9744202
20/04/2023 15:30:00,400,402.65,397.7,400.3,6667781
21/04/2023 15:30:00,400.3,409,399.05,408.25,14252204
24/04/2023 15:30:00,410,410,404.2,408.7,5981760
25/04/2023 15:30:00,408.7,413.55,407.4,411.55,8840188
26/04/2023 15:30:00,412,413,409.05,412.25,7620723
27/04/2023 15:30:00,412.2,417.4,411,416,12614263
28/04/2023 15:30:00,418,428.25,413.7,425.55,12718721
02/05/2023 15:30:00,426,427,421.2,424.45,10253527
03/05/2023 15:30:00,424,428.5,422.05,427.15,7325483
04/05/2023 15:30:00,425.3,427,424,424.6,7984933
05/05/2023 15:30:00,425.95,431.9,424.35,428.75,12412416
08/05/2023 15:30:00,431,433.45,429.35,431.45,7243636
09/05/2023 15:30:00,432.8,433.15,421.5,423.8,9992962
10/05/2023 15:30:00,423.95,426.35,422.2,425.35,9754485
11/05/2023 15:30:00,427.25,427.4,418.9,420.4,15982423
12/05/2023 15:30:00,420.4,422.7,416.05,420.45,11135894
15/05/2023 15:30:00,420,428.7,419.05,427.8,9151102
16/05/2023 15:30:00,430,430,423.5,423.95,7994197
17/05/2023 15:30:00,424.15,428.95,422.6,427.6,9479691
18/05/2023 15:30:00,430,432.45,418.1,419.7,23995166
19/05/2023 15:30:00,420.95,423.1,411.35,419.85,25767521
22/05/2023 15:30:00,421.95,425.75,419.1,424.75,15421680
23/05/2023 15:30:00,426,431.2,424.2,429.15,8732608
24/05/2023 15:30:00,428.3,434.75,427,433.5,11479706
25/05/2023 15:30:00,436.95,442.45,434.8,441.15,18204464
26/05/2023 15:30:00,443.4,444.75,439.5,443.6,12995706
29/05/2023 15:30:00,445,451.8,444.1,449.1,19826254
30/05/2023 15:30:00,441,451.45,441,449.9,18900002
31/05/2023 15:30:00,449.3,452,442.45,445.5,14272292
01/06/2023 15:30:00,447,447,439,439.7,8803137
02/06/2023 15:30:00,440,444.9,439.8,443.4,9203842
05/06/2023 15:30:00,445,446.85,440.1,440.65,7152179
06/06/2023 15:30:00,440.8,443.6,440.4,442.8,6454486
07/06/2023 15:30:00,444,445.65,442.75,443.95,7543432
08/06/2023 15:30:00,445.7,445.75,441.9,442.9,7024424
09/06/2023 15:30:00,435.15,444.7,435.15,438.45,7057843
12/06/2023 15:30:00,440,440.95,433.85,436.95,8719176
13/06/2023 15:30:00,441,446.4,438.3,445.4,16111860
14/06/2023 15:30:00,446.25,447.75,443.75,444.5,8704178
15/06/2023 15:30:00,445,448.75,444.75,448.1,7498727
16/06/2023 15:30:00,449,455.6,447.9,453.1,11729681
19/06/2023 15:30:00,454.75,455.9,452.25,453.6,4189180
20/06/2023 15:30:00,454.8,454.8,450.15,452.85,4472119
21/06/2023 15:30:00,452,454.2,445.05,447.05,6059504
22/06/2023 15:30:00,448,449.65,445.85,447.65,6637099
23/06/2023 15:30:00,447.5,447.65,442.7,444.75,6090901
26/06/2023 15:30:00,446.9,451.4,444,445.7,5477339
27/06/2023 15:30:00,446.1,447.2,443.15,445.1,4865596
30/06/2023 15:30:00,450,451.95,446.6,451.6,9106074
03/07/2023 15:30:00,451.6,465.95,450.05,463.25,10699143
04/07/2023 15:30:00,465,468,459.8,466.35,7725081
05/07/2023 15:30:00,466.35,480.65,464.3,475.1,16252992
06/07/2023 15:30:00,477.35,477.4,470.5,473.9,9471054
07/07/2023 15:30:00,473,475.5,467.6,468.4,7323451
10/07/2023 15:30:00,470,470.9,463.7,465.85,6521300
11/07/2023 15:30:00,466,474.55,466,473.15,8457557
12/07/2023 15:30:00,477.75,477.75,470.45,472.3,12340934
13/07/2023 15:30:00,473.9,476.75,471,472,7909757
14/07/2023 15:30:00,473,475,471.35,472.9,5081391
17/07/2023 15:30:00,474.5,475.8,470.6,472.35,6090738
18/07/2023 15:30:00,472.55,474.2,471,472.5,5352283
